마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6,2,0,17.8
총 이익,5.32,1.94,0,16.77
영업 이익,-35.07,-31.5,-28.88,-23.23
순이익,-34.2,-29.7,-27.34,-22.6
총 자산,132.16,138.32,53.76,53.18
총부채,25.47,18.53,15.44,15.94
총자본,106.69,119.78,38.32,37.24
영업활동 현금,-22.75,-28.32,-27.89,-13.29
투자활동현금흐름,6.62,-82.17,5.33,-35.16
재무활동 현금,16.84,108.46,25.93,28.4
현금순변동,0.7,-2.03,3.37,-20.05
