마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,110.38,101.73,84.08,70.96
순이익,30.55,19.22,19.5,22.01
총 자산,2327.65,2239.1,1654.14,1290.89
총부채,2026.24,1939.34,1409.69,1093.53
총자본,301.4,299.76,244.45,197.37
영업활동 현금,34.84,24.78,22.46,25.89
투자활동현금흐름,-103.89,96.58,22.67,-21.65
재무활동 현금,68.88,-56.47,-46.83,-8.42
현금순변동,-0.17,64.89,-1.71,-4.18
