마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,24.09,26.47,32.27,49.42
총 이익,3.76,3.55,4.38,10.04
영업 이익,-4.83,-0.36,-3.12,-0.64
순이익,-8.27,-4.39,-7.13,-3.59
총 자산,17.28,21.55,31.32,38.76
총부채,13.23,18.11,29.34,31.43
총자본,4.05,3.44,1.98,7.33
영업활동 현금,-3.71,1.75,3.67,-1.23
투자활동현금흐름,3.38,-0.2,-0.08,-0.46
재무활동 현금,0.63,-1.38,-3.59,2.45
현금순변동,-0.26,-0.22,0.42,0.25
