마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,2603.42,2350.82,2242.45,2161.41
총 이익,2116.63,1942.93,1885.87,1799.93
영업 이익,394.02,392.27,518.46,590.9
순이익,331.24,307.44,427.73,453.69
총 자산,4997.28,4677.92,3390.28,2605.48
총부채,2637.07,2445.65,1628.78,1319.98
총자본,2360.21,2232.27,1761.5,1285.49
영업활동 현금,645.2,660.9,747.84,761.07
투자활동현금흐름,-445.33,-747,-414.63,-456.02
재무활동 현금,-468.28,337.24,-155.45,-551.26
현금순변동,-268.49,250.57,176.36,-248.56
