마감 기준:,2021년 09월 25일,2020년 09월 26일,2019년 09월 28일,2018년 09월 29일
총매출,3303.68,2695.51,2383.01,2215.36
총 이익,970.9,796.56,704.04,675.38
영업 이익,244.54,194.38,152.07,167.34
순이익,151.75,120.68,92.79,123.59
총 자산,3116.68,2339.36,2025.02,1907.21
총부채,1894.43,1262.56,1029.01,954.76
총자본,1222.25,1076.8,996.01,952.45
영업활동 현금,250.84,264.27,204.97,114.11
투자활동현금흐름,-899.36,-48.11,-76.26,-140.88
재무활동 현금,420.48,-60.56,-110.77,474.78
현금순변동,-226.88,155.7,17.7,447.96
