마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,214.97,166.13,263.49,266.39
총 이익,71.27,41.38,95.88,94.04
영업 이익,2.18,37.78,25.57,21.28
순이익,-3.03,35.08,36.54,18.41
총 자산,367.74,412.19,391.84,394.75
총부채,119.41,161.8,138.25,155.68
총자본,248.32,250.39,253.59,239.07
영업활동 현금,18.9,43.16,34.78,32.02
투자활동현금흐름,-11.09,-4.72,-7.98,-10.76
재무활동 현금,-39,-24.09,-28.94,-2.32
현금순변동,-31.5,13.99,-2.23,17.45
