마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1474.2,853.09,606.85,420.68
총 이익,802.83,408.55,170.88,76.84
영업 이익,444.38,188.28,113.24,29.89
순이익,368.08,151.53,57.31,6.38
총 자산,5211.44,5177.34,1750.11,1521.14
총부채,1673.58,1839.13,616.15,546.99
총자본,3537.86,3338.21,1133.95,974.15
영업활동 현금,608.99,307.1,134.2,59.77
투자활동현금흐름,-129.14,240.42,-130.33,-115.93
재무활동 현금,-319.77,-158.37,80.55,20.52
현금순변동,156.94,389.94,84.44,-40.65
