마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2298.89,1859.31,1591.07,1550.5
총 이익,1059.66,849.72,711.65,719.83
영업 이익,528.43,393.07,361.28,290.39
순이익,409.13,294.97,254.86,240.75
총 자산,3191.9,2917.7,2516.09,2317.64
총부채,1478.12,1538.2,1350.2,1305.62
총자본,1713.78,1379.49,1165.89,1012.02
영업활동 현금,400.45,446.67,382.3,312.58
투자활동현금흐름,-298.12,-243.33,-385.84,-485.94
재무활동 현금,-276.5,22.15,-126.82,34.41
현금순변동,-178.33,228.98,-130.15,-143.35
