마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,0.33,0.49,0.13,0.09
총 이익,0.04,0.04,0.04,0.05
영업 이익,-7.37,-8.11,-8.42,-13.34
순이익,-7.6,-8.31,-7.53,-13.25
총 자산,65.63,5.93,3.69,5.14
총부채,4.43,5.3,0.98,1.15
총자본,61.21,0.62,2.71,3.99
영업활동 현금,-7.41,-6.93,-8.47,-10.78
투자활동현금흐름,-27.59,0,3.6,9.16
재무활동 현금,67.58,8.69,5.91,-0.01
현금순변동,32.59,1.76,1.04,-1.63
