마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,164.08,87.24,89.62,64.26
총 이익,-3.28,3.19,25.23,31.02
영업 이익,13.55,-68.48,13.17,15.85
순이익,-2.48,-72.88,5.68,13.4
총 자산,576.24,463.46,404.13,246.96
총부채,499.75,393.75,268.41,114.29
총자본,76.48,69.71,135.72,132.67
영업활동 현금,29.32,-32.58,-30.57,53.3
투자활동현금흐름,-66.4,-70.17,-132.46,-55.71
재무활동 현금,46.04,101.92,171.56,1.44
현금순변동,10.02,0.51,8.13,-1.86
