마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,450.97,359.28,354.31,276.15
순이익,133.06,74.38,92.74,89.22
총 자산,13537.36,9751.57,7333.79,5645.66
총부채,12008.24,8672.6,6466.61,5041.86
총자본,1529.12,1078.97,867.18,603.8
영업활동 현금,160.57,135.51,92.46,108.81
투자활동현금흐름,-23.11,-702.83,-378.52,-331.62
재무활동 현금,1346.53,937.76,256.77,266.04
현금순변동,1483.99,370.45,-29.3,43.23
