마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3094.24,2363.57,2161.76,1890.92
총 이익,2653.48,2214.65,2033.83,1769.38
영업 이익,170.28,372.97,532.37,613.41
순이익,-329.67,238.62,523.37,447.1
총 자산,12298.64,6535.9,5538.9,5203.49
총부채,8333.45,2876.16,2427.92,2446.07
총자본,3965.19,3659.74,3110.98,2757.42
영업활동 현금,778.51,899.65,776.4,798.9
투자활동현금흐름,-5212.14,-1007.67,-155.3,-394.49
재무활동 현금,3970.52,528.07,-293.75,-479.13
현금순변동,-466.32,420.43,327.72,-76.41
