마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13.98,30.11,25.07,18.56
총 이익,12.02,28.7,23.81,14.3
영업 이익,-34.27,-12.62,-19.94,-23.62
순이익,-36.27,-0.58,-20.58,-25.32
총 자산,91.99,75.64,86.02,50
총부채,34.21,35.53,63.16,30
총자본,57.78,40.12,22.86,20
영업활동 현금,-37.31,-38.7,11.1,-19.75
투자활동현금흐름,15.31,9.43,-27.32,4.54
재무활동 현금,50.53,15.66,19.5,17.48
현금순변동,28.53,-13.61,3.28,2.27
