마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,82.33,91.2,95.67,86.54
순이익,29.01,30.16,31.98,26.38
총 자산,2928.75,2642.03,2068.77,1975.12
총부채,2674.75,2402.18,1851.3,1784.27
총자본,254,239.84,217.47,190.85
영업활동 현금,35.92,30.57,29.72,29.64
투자활동현금흐름,69.4,-63.62,25.12,-77.2
재무활동 현금,262.73,544.33,46.32,57.38
현금순변동,368.05,511.29,101.17,9.82
