마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,116.83,112.68,108.03,82.04
순이익,43.53,30.05,20.91,22.58
총 자산,3334.6,3050.01,2478.55,1862.87
총부채,2979.8,2712.12,2158.29,1640.32
총자본,354.79,337.89,320.26,222.54
영업활동 현금,51.09,23.68,32.68,27.5
투자활동현금흐름,-164.23,-265.15,-4.57,-39.9
재무활동 현금,249.63,536.26,-12.78,24.18
현금순변동,136.5,294.79,15.33,11.78
