마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,816.47,777.82,812.16,769.13
영업 이익,31.23,64.47,58.37,-48.63
순이익,25.25,52.82,47.15,-32.76
총 자산,2255.18,2160.52,1923.16,1832.08
총부채,1724.14,1642.75,1472.15,1433.21
총자본,531.04,517.77,451.02,398.87
영업활동 현금,76.73,101.13,76.36,63.78
투자활동현금흐름,-62.2,-99.68,-43.38,-37.61
재무활동 현금,-59.92,52.32,-36.26,-11.41
현금순변동,-45.38,53.78,-3.28,14.76
