마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,203.05,108.45,229.96,316.52
총 이익,11.46,-13.5,-14.3,-3.63
영업 이익,-12.64,-80.59,-75.6,-32.1
순이익,-41.45,-84.44,-75.18,-40.58
총 자산,200.66,182.74,245.2,289.74
총부채,202.32,152.25,127.99,96.13
총자본,-1.66,30.5,117.21,193.61
영업활동 현금,-55.4,-58.91,-18.98,-31.64
투자활동현금흐름,-1.68,-6.09,30.95,-10.95
재무활동 현금,29.27,52.79,9.21,-0.13
현금순변동,-27.81,-12.21,21.19,-42.72
