마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,292.25,275.37,288.43,267.34
순이익,81.79,34.67,41.28,55.09
총 자산,8045.91,7976.39,7017.78,6834.18
총부채,7366.28,7357.4,6438.1,6284.71
총자본,679.63,619,579.67,549.46
영업활동 현금,88.6,71.28,63.77,77.3
투자활동현금흐름,-106.78,93.1,-194.77,-478
재무활동 현금,-57.48,-56.77,62.23,467.71
현금순변동,-75.67,107.6,-68.77,67.02
