마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,61.26,42.59,31.8,15.86
총 이익,47.93,30.79,21.66,8.78
영업 이익,12.97,-14.75,-6.44,-20.87
순이익,7.39,-18.97,-12.02,-23.94
총 자산,178.15,51.54,53.63,48.45
총부채,25.85,21.43,21.3,18.97
총자본,152.29,30.11,32.33,29.48
영업활동 현금,-15.57,-1.93,-5.49,-11.55
투자활동현금흐름,14.62,-0.11,-0.11,-0.05
재무활동 현금,109.72,9.33,8.13,12.08
현금순변동,108.77,7.29,2.54,0.48
