마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,46.42,52.51,92.44,12.93
총 이익,12.81,3.51,-12.83,5.88
영업 이익,-143.87,-97.58,-61.49,-39.33
순이익,-91.53,-85.26,-62.12,-153.66
총 자산,119.04,254.88,261.11,430.1
총부채,259.71,332.07,283.8,454.81
총자본,-140.67,-77.19,-22.68,-24.71
영업활동 현금,-24.94,-5.76,-60.13,-10.04
투자활동현금흐름,-1.21,-42.24,0,47.59
재무활동 현금,19.84,65.92,62.98,-35.38
현금순변동,-7.13,19.28,1.21,-1.25
