마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1439.06,1221.17,734.39,712.96
순이익,475.54,120.63,186.48,178.87
총 자산,41960.03,37789.87,15921.09,14676.33
총부채,37157.09,33141.99,13548.08,12310.03
총자본,4802.94,4647.88,2373.01,2366.3
영업활동 현금,537.26,536.94,181.03,283.71
투자활동현금흐름,-2319.26,1229.78,-795.05,-282.15
재무활동 현금,4015.89,2153.83,893.75,29.79
현금순변동,2233.89,3920.55,279.72,31.36
