마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,18344,14461,14383,15784
총 이익,12376,9269,9164,10277
영업 이익,8960,5894,5723,6713
순이익,7769,5595,5017,5580
총 자산,24676,19351,18018,17137
총부채,11343,10164,9111,8143
총자본,13333,9187,8907,8994
영업활동 현금,8756,6139,6649,7189
투자활동현금흐름,-4095,-922,-1920,-78
재무활동 현금,-3137,-4547,-4730,-6329
현금순변동,1524,670,-1,782
