마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1767.09,1491.39,876.29,454.46
총 이익,1308.33,1137.07,659.58,337.82
영업 이익,-855.68,-767.7,-244.38,-159.47
순이익,-595.62,-823.61,-83.99,-175.15
총 자산,6684.88,4925.09,3505.77,1524.02
총부채,3297.25,2689.54,1217.71,843.08
총자본,3387.64,2235.55,2288.06,680.94
영업활동 현금,-102.24,136.48,-111.66,-69.33
투자활동현금흐름,-1082.09,-702.04,-124.43,-781.91
재무활동 현금,8.47,1879.62,253.18,934.14
현금순변동,-1175.83,1314.07,17.1,82.94
