마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,23.2,15.7,19.25,16.45
총 이익,12.44,8.33,10.1,8.46
영업 이익,2.7,-3.29,0.61,-0.59
순이익,4.47,-3.28,0.29,-0.57
총 자산,25.58,15.61,19.46,18.6
총부채,5.53,4.44,6.22,6.19
총자본,20.05,11.17,13.23,12.4
영업활동 현금,2.14,0.8,0.87,0.75
투자활동현금흐름,-0.69,-0.54,-0.6,-0.42
재무활동 현금,2.52,0.89,-0.4,-2.62
현금순변동,3.97,1.16,-0.13,-2.29
