마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,229.84,228.84,221.97,170.82
순이익,84.14,62.21,59.22,46.53
총 자산,5608.54,4977.58,4397.67,3929.09
총부채,4940.08,4352.87,3823.85,3470.45
총자본,668.46,624.71,573.82,458.64
영업활동 현금,100.84,92.42,65.23,62.33
투자활동현금흐름,-640.3,-346.08,30.66,-38.8
재무활동 현금,590.6,495.52,-88.56,2.66
현금순변동,51.14,241.86,7.33,26.19
