마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,216.27,182.99,327.58,498.19
총 이익,67.34,-26,81.33,-1.17
영업 이익,-89.84,-193.06,-9.45,-418.46
순이익,-88.75,-193.09,-9.5,-418.67
총 자산,177.87,225.39,362.28,366.94
총부채,127,128.04,89.39,90.92
총자본,50.86,97.35,272.89,276.02
영업활동 현금,-8.12,-0.31,6.29,-6.23
투자활동현금흐름,-1.28,2.74,-1.07,-1.72
재무활동 현금,24.4,1.33,-5.91,15.45
현금순변동,15.54,4.13,-0.8,6.69
