마감 기준:,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일,2017년 12월 31일
총매출,,,,
총 이익,,,,
영업 이익,,,,
순이익,132.22,142.94,152.28,100.23
총 자산,11117.8,8988.72,8389.14,7479.03
총부채,9876.91,7798.04,7280.2,6528.59
총자본,1240.89,1190.68,1108.94,950.44
영업활동 현금,133.14,132.68,165.46,160.92
투자활동현금흐름,-557.68,-637.13,-784.8,-810.38
재무활동 현금,1971.62,424.55,750.74,471.76
현금순변동,1547.08,-79.89,131.39,-177.69
