마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1352.66,1249.55,1362.45,1310.3
순이익,606.96,-1237.57,468.64,465.34
총 자산,40443.34,29498.44,26770.81,25731.35
총부채,36443.71,25903.49,21816.11,20905.77
총자본,3999.63,3594.95,4954.7,4825.59
영업활동 현금,502.96,483.87,582.66,608.03
투자활동현금흐름,-5714.46,-1680.98,-631.31,-917.19
재무활동 현금,6108.08,3720.14,300.5,296.5
현금순변동,896.57,2523.04,251.86,-12.67
