마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,413.75,389.52,428.41,346.64
총 이익,413.75,386.39,404.54,313.89
영업 이익,232.26,142.94,89.15,-150.67
순이익,528.45,106.18,21.5,-282.37
총 자산,1126.93,559.24,402.75,332.05
총부채,521.02,496.6,496,528.42
총자본,605.91,62.64,-93.25,-196.37
영업활동 현금,261.89,168.84,10.72,-70.88
투자활동현금흐름,-0.27,-1.84,-11.14,88.87
재무활동 현금,-4.55,18.55,-1.19,30.07
현금순변동,257.08,185.54,-1.6,48.06
