마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5480.83,2797.29,2805.84,2595.78
총 이익,1510.61,819.9,831.7,777.56
영업 이익,378.53,391.5,433.41,373.36
순이익,153.19,332.33,373.99,322.66
총 자산,17387.09,3435.61,2907.51,2354.26
총부채,9320.26,1585.37,1289.46,999.97
총자본,8066.83,1850.24,1618.06,1354.28
영업활동 현금,829.14,568.03,412.54,268.64
투자활동현금흐름,-6024.23,-46.58,-162.03,-37.3
재무활동 현금,5114.73,-208.33,-125.41,-113.02
현금순변동,-88.09,320,124.46,112.99
