마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,57.13,54.71,54.32,51.53
순이익,8.44,5.39,7.86,4.92
총 자산,1338.15,1226.19,1054.49,1038.18
총부채,1217.34,1109.05,944.73,936.18
총자본,120.82,117.14,109.76,102.01
영업활동 현금,23.18,-8.63,12.37,12.15
투자활동현금흐름,-60.73,-122.24,29.13,12.03
재무활동 현금,105.04,161.45,6.15,3.62
현금순변동,67.48,30.57,47.65,27.8
