마감 기준:,2021년 12월 29일,2020년 12월 30일,2019년 12월 25일,2018년 12월 26일
총매출,398.17,288.61,541.39,630.18
총 이익,263.11,183.07,316.58,328.04
영업 이익,104.08,6.68,164.98,73.61
순이익,78.07,-5.12,117.41,43.69
총 자산,435.53,430.95,460.39,335.35
총부채,500.79,561.39,598.45,468.69
총자본,-65.27,-130.45,-138.06,-133.34
영업활동 현금,76.17,-3.14,43.33,73.69
투자활동현금흐름,29.01,4.65,104.97,-32.02
재무활동 현금,-78.45,-0.99,-149.95,-41.63
현금순변동,26.73,0.52,-1.65,0.04
