마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,62.09,66.61,52.92,48.72
순이익,18.01,19.49,10.66,10.43
총 자산,1328.97,1188.03,998.47,985.78
총부채,1193.33,1061.36,889.86,893.88
총자본,135.64,126.67,108.61,91.9
영업활동 현금,31.16,14.81,9.11,21.38
투자활동현금흐름,-56.45,-104.55,-7.76,-64.29
재무활동 현금,129.69,160.86,-6.77,45.44
현금순변동,104.39,71.12,-5.42,2.53
