마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,78.97,76.78,74.7,67.46
순이익,19.77,13.84,13.13,10.67
총 자산,1729.84,1733.41,1442.03,1384.52
총부채,1587.94,1602.37,1316.09,1267.45
총자본,141.9,131.05,125.94,117.07
영업활동 현금,20.02,16.17,16.39,18.29
투자활동현금흐름,-28.43,-191.28,-32.52,-113.71
재무활동 현금,-25.31,274.56,42.57,35.21
현금순변동,-33.71,99.45,26.44,-60.21
