마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,590.26,479.67,526.87,164.86
영업 이익,40.95,6.14,-8.52,-369.66
순이익,17.58,3.87,-3.99,-350.05
총 자산,1427.49,1357.65,1355.19,1435.44
총부채,951.83,892.79,878.01,958.16
총자본,475.66,464.86,477.18,477.29
영업활동 현금,-56.3,-91.32,1.63,-59.31
투자활동현금흐름,23.09,95.63,63.33,-845.26
재무활동 현금,-10,-17.78,0,80.07
현금순변동,-43.2,-13.6,64.67,-827.87
