마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,218.77,220.32,234.19,204.56
순이익,95.24,69.47,78.37,70.99
총 자산,6046.3,5143.64,4628.48,4216.44
총부채,5459.59,4618.19,4161.29,3799.78
총자본,586.72,525.45,467.19,416.65
영업활동 현금,119.63,103.77,,99.01
투자활동현금흐름,-620.01,-318.77,,-409.48
재무활동 현금,791.52,438.82,,357.9
현금순변동,291.14,223.82,,47.44
