마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,670.53,366.26,270.25,194.03
총 이익,391.25,209.63,151.15,107.5
영업 이익,167.24,69.82,30.43,25.99
순이익,128.29,59.93,21.41,16.62
총 자산,2358.35,1902.89,1400.11,774.62
총부채,608.29,373.74,340.35,159.05
총자본,1750.07,1529.15,1059.77,615.57
영업활동 현금,119.02,62.62,67.22,32.77
투자활동현금흐름,-221.17,-201.38,-205.31,-14.04
재무활동 현금,0.96,305.92,484.87,3.41
현금순변동,-113.48,179.88,343.58,20.06
