마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,804.59,702.06,561.35,479.45
순이익,339.89,60.35,159.72,123.34
총 자산,21094.43,19736.54,11776.01,11487.39
총부채,18208.12,16989.9,9763.42,9517.69
총자본,2886.31,2746.65,2012.59,1969.7
영업활동 현금,320.21,212.3,182.69,196.49
투자활동현금흐름,-2007.7,570.48,-98.25,-137.49
재무활동 현금,1111.42,-228.87,39.01,-52.76
현금순변동,-576.06,553.92,123.44,6.24
