마감 기준:,2022년 03월 26일,2021년 03월 27일,2020년 03월 28일,2019년 03월 30일
총매출,1359.33,1125.72,1256.52,1200.23
총 이익,481.84,395.19,476.66,465.23
영업 이익,101.3,72.24,101.7,126.74
순이익,61.57,34.32,58.02,79.75
총 자산,1871.41,1811.81,2049.46,1312.29
총부채,1088.51,1062.13,1315.02,612.78
총자본,782.91,749.68,734.44,699.51
영업활동 현금,173.76,184.91,121.33,152.89
투자활동현금흐름,-109.8,-66.26,-158.81,-105.88
재무활동 현금,-85.97,-434.16,376.74,-42.7
현금순변동,-22.01,-315.52,339.26,4.3
