마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1553.05,1506.88,1478.53,1337.97
총 이익,573.48,534.47,525.34,480.46
영업 이익,110.94,89.11,101.39,92.27
순이익,71.13,54.96,68.94,61.4
총 자산,1849.53,1667.29,1396.03,1213.86
총부채,1046.06,920.33,681.48,553.45
총자본,803.47,746.96,714.55,660.42
영업활동 현금,110.2,173.15,91.44,74.67
투자활동현금흐름,-194.48,-270.95,-30.47,-56.39
재무활동 현금,23.23,169.96,-67.64,-28.77
현금순변동,-61.55,75.5,-6.5,-11.28
