마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1.86,1.72,3.05,22.15
총 이익,0.74,0.68,-4.26,22.08
영업 이익,-45.08,-38.5,-45.66,-11.93
순이익,-45.26,-40.49,-47.06,-11.25
총 자산,84.78,39.32,49.01,60.22
총부채,63.21,62.31,41.29,7.76
총자본,21.57,-22.99,7.73,52.46
영업활동 현금,-40.62,-35.74,-41.53,-4.71
투자활동현금흐름,5.49,14.63,-12.24,13.1
재무활동 현금,87.11,27.44,27.73,5.62
현금순변동,51.98,6.33,-26.04,14.01
