마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0,0,0,0
총 이익,,,,
영업 이익,-33.09,-14.75,-16.53,-12.81
순이익,-33.15,-14.73,-16.39,-12.69
총 자산,47.52,40.3,21.08,19.08
총부채,19.47,3.01,3.03,3.28
총자본,28.04,37.29,18.05,15.8
영업활동 현금,-29.44,-13.47,-15.22,-10.62
투자활동현금흐름,,-0.02,5.04,-5.12
재무활동 현금,36.61,32.68,17.32,19.76
현금순변동,7.17,19.19,7.15,4.01
