마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,313.12,339.31,355.89,319.6
순이익,86.79,83.25,91.7,77.85
총 자산,6093.63,6168.32,5620.32,5240.4
총부채,5259.4,5345,4856.07,4550.47
총자본,834.23,823.32,764.24,689.93
영업활동 현금,99.43,75.43,97.25,119.21
투자활동현금흐름,306.55,-422.02,-427.27,-121.53
재무활동 현금,-134.6,446.87,363.85,54.45
현금순변동,271.38,100.28,33.83,52.12
