마감 기준:,2022년 03월 31일,2021년 03월 31일,2020년 03월 31일,2019년 03월 31일
총매출,855.58,831.28,891.82,909.92
총 이익,641.39,609.18,649.63,655.79
영업 이익,48.63,37.13,17.64,-71.58
순이익,35.87,19.35,-2.75,-73.32
총 자산,3194.71,3085.04,3120.5,3269.99
총부채,1134.31,1079.26,1182.58,1204.56
총자본,2060.39,2005.78,1937.92,2065.43
영업활동 현금,296.01,213.92,225.02,149.84
투자활동현금흐름,-68.35,24.7,-4.31,-26.25
재무활동 현금,-54.16,-118.31,-286.87,-79.28
현금순변동,168.99,126.94,-69.58,39.09
