마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1438,1295.2,1618.3,1658.1
총 이익,170.8,173.7,264.5,271.5
영업 이익,-12.1,15.7,83.1,97.3
순이익,-24.8,-4.5,38.6,53.6
총 자산,1360,1300.5,1310.4,1208.5
총부채,1045.9,956.3,974.8,909.5
총자본,314.1,344.2,335.6,299
영업활동 현금,-43.3,69.3,63.7,54.8
투자활동현금흐름,-16.2,-24.9,-48.2,-89.2
재무활동 현금,59.9,-47.3,-15.3,9.4
현금순변동,-0.9,-1,0.3,-27.1
