마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,824.09,694.74,827.03,551.6
영업 이익,227.26,112.07,73.73,207.84
순이익,180.68,92.31,131.62,116.76
총 자산,14330.19,14648.27,12553.45,11931.69
총부채,11790.5,12108.52,10437.02,10030.91
총자본,2539.69,2539.75,2116.43,1900.78
영업활동 현금,276.82,373.07,329.03,326.62
투자활동현금흐름,180.59,393.54,377.87,27.93
재무활동 현금,-323.83,-439.09,-586.02,-441.91
현금순변동,133.56,327.53,121.55,-85.65
