마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,130.58,138.14,117.24,112.96
총 이익,69.37,83.33,64.28,61.65
영업 이익,-67.47,-51.04,-63.86,-48.16
순이익,-59.24,-53.02,-64.79,-59.01
총 자산,275.21,324.76,264.81,303.65
총부채,180.62,185.71,111.2,231.53
총자본,94.6,139.05,153.61,72.12
영업활동 현금,-44.06,-15.42,-35.21,-25.2
투자활동현금흐름,-11.95,39.98,-39.3,4.72
재무활동 현금,15.96,20.86,2.79,57.66
현금순변동,-40.07,45.8,-71.67,37.34
