마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1996.89,1368.67,1509.94,1384.96
총 이익,426.19,300.28,119.35,100.36
영업 이익,89.77,123.16,24.73,24.28
순이익,-6.58,88.84,0.97,-18.98
총 자산,2027.42,1425.91,597.38,569.64
총부채,1654.16,1014.3,202.67,181.25
총자본,373.27,411.61,394.71,388.39
영업활동 현금,186.84,348.44,60.94,7.9
투자활동현금흐름,-685.62,-635.01,-10.86,-45.32
재무활동 현금,448.85,408.26,-0.78,-51.55
현금순변동,-49.93,121.68,49.31,-89.24
