마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,40.58,8.31,9.64,12.74
총 이익,39.22,,,
영업 이익,-123.48,-96.27,-61.11,-37.89
순이익,-34.03,-107.63,-62.72,-46.11
총 자산,302.05,285.61,165.07,185.47
총부채,126.44,104.38,71.91,62.83
총자본,175.61,181.23,93.16,122.64
영업활동 현금,-107.56,-101.03,-52.92,-26.8
투자활동현금흐름,102.92,-0.08,-0.54,-0.05
재무활동 현금,2.76,220.28,23.5,139.18
현금순변동,-3.17,119.43,-32.04,110.65
