마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,79.39,66.23,54.06,49.57
순이익,24.91,15.08,14.21,13.65
총 자산,2068.5,1851.86,1230.61,1184.56
총부채,1863.24,1657.08,1093.18,1062.27
총자본,205.26,194.78,137.43,122.28
영업활동 현금,29.2,13.8,18.44,17.3
투자활동현금흐름,-130.96,-61.36,-39.78,-54.84
재무활동 현금,196.75,143.84,18.41,39.19
현금순변동,94.99,96.28,-2.93,1.65
