마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,58.35,57.59,55.5,49.24
순이익,14.91,9.01,10.52,8.79
총 자산,1415.69,1312.3,1245.78,1069.69
총부채,1284.73,1196.28,1140.03,977.6
총자본,130.96,116.02,105.75,92.1
영업활동 현금,22.29,21.05,13.22,12.63
투자활동현금흐름,-100.73,-38.35,-45.88,-102.49
재무활동 현금,88.35,54.79,27.5,91.11
현금순변동,9.91,37.49,-5.16,1.26
