마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,3150.81,3047.73,3249.8,3164.71
총 이익,350.72,355.57,392.8,369.31
영업 이익,61.48,-64.97,94.73,69.01
순이익,10.79,-192.65,57.6,33.15
총 자산,1671.68,1692.09,2067.26,1945.3
총부채,940.49,1013.85,1153.13,1078.92
총자본,731.19,678.25,914.13,866.38
영업활동 현금,140.94,226.27,-27.13,24.81
투자활동현금흐름,31.93,-55.38,-39.37,-151.93
재무활동 현금,-148.32,-156.61,64.23,100.57
현금순변동,28.26,10.64,-1.71,-30.56
