마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1173.75,1038.76,1170.95,1094.27
총 이익,976.36,860.44,990.56,917.85
영업 이익,-32.29,-112.43,-175.48,-99.13
순이익,-48.17,-110.86,-196.62,-139.31
총 자산,2024.48,1949.73,1805.4,1825.01
총부채,911.9,882.75,719.96,653.72
총자본,1112.58,1066.98,1085.44,1171.29
영업활동 현금,101.72,82.84,72.08,99.28
투자활동현금흐름,-66.2,-11.48,-141.83,-22.2
재무활동 현금,29.07,-2.17,6.76,-1.62
현금순변동,64.58,69.19,-62.99,75.47
