마감 기준:,2021년 12월 25일,2020년 12월 26일,2019년 12월 28일,2018년 12월 29일
총매출,1345.25,1092.75,991.33,973.71
총 이익,462.92,383.12,339.82,373.28
영업 이익,171.55,133.37,105.83,171.14
순이익,131.53,106.87,83.76,133.6
총 자산,1673.12,1220.66,1041.07,978.11
총부채,740.38,367.1,267.49,250.48
총자본,932.74,853.56,773.58,727.62
영업활동 현금,100.34,151.97,95.31,78.11
투자활동현금흐름,-365.32,-30.26,-29.56,-59.15
재무활동 현금,168.24,-34.48,-40.85,-46.94
현금순변동,-96.79,87.22,24.89,-28.23
