마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,541.53,429.65,421.03,337.28
총 이익,401.28,312.32,314.31,250.43
영업 이익,89.92,38.28,10.48,15.91
순이익,41.98,145.52,-11.02,-0.47
총 자산,2075.35,1274.51,831.07,689.35
총부채,1344.94,654.83,476.12,368.13
총자본,730.41,619.69,354.94,321.23
영업활동 현금,125.72,77.03,70.52,48.87
투자활동현금흐름,-20.79,-277.61,-128.49,20.58
재무활동 현금,380.69,222.3,3.67,8.95
현금순변동,485.62,21.73,-54.3,78.4
