마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,70.18,77.33,75.92,72.31
순이익,16.42,14.42,12.62,6.53
총 자산,1861.44,1893.52,1799.43,1833.79
총부채,1659.61,1702.12,1609.92,1654.6
총자본,201.82,191.4,189.51,179.19
영업활동 현금,19.38,19.75,18.19,23.39
투자활동현금흐름,31.79,15.43,46.94,-69.73
재무활동 현금,-48.14,68.49,-56.43,48.2
현금순변동,3.03,103.67,8.7,1.86
