마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,810.46,729.26,1122.6,599.67
총 이익,799.61,717.32,1118.21,597.85
영업 이익,-38.81,-172.08,344.02,-61.37
순이익,-28.6,-444.26,294.15,273.74
총 자산,2611.69,2389.76,3233.11,2667.78
총부채,1839.95,1646.47,1762.02,1619.7
총자본,771.74,743.28,1471.09,1048.08
영업활동 현금,30.8,35.89,345.63,602.89
투자활동현금흐름,194.91,274.48,-41.27,-929.56
재무활동 현금,245.93,-596.61,100.02,475.87
현금순변동,471.53,-285.62,404.47,149.19
