마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5295.58,3936.62,3199.52,2998.1
총 이익,1617.09,1130.9,924.92,870.17
영업 이익,832.78,464.03,341.25,313.89
순이익,650.62,366.74,261.57,234.46
총 자산,3230.13,1739.67,1483.27,1240.87
총부채,2158.74,1100.2,1073.09,1017.28
총자본,1071.39,639.47,410.18,223.59
영업활동 현금,313.49,397.58,298.78,118.66
투자활동현금흐름,-849.61,-146.29,-42.26,-34.16
재무활동 현금,526.13,-244.37,-244.49,-97.57
현금순변동,-9.81,5.54,12.22,-13.58
