마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,8720.01,5367.47,8527.1,7907.05
총 이익,6293.08,3474.74,6810.93,5984.6
영업 이익,4110.39,1721.47,4855.31,4132.54
순이익,2857.26,1094.36,3219.8,2851.82
총 자산,22889.14,18191.58,17276.96,15590.48
총부채,11833.18,7541.24,7561.85,7243.31
총자본,11055.96,10650.34,9715.11,8347.18
영업활동 현금,4446.84,1303.48,3716.52,3709.35
투자활동현금흐름,-1794.89,-1324.43,-952.23,-1088.37
재무활동 현금,292.27,-528.89,-2246.46,-1940.46
현금순변동,3028.36,-471.07,470.97,625.89
