마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,213.9,217.37,165.89,150.95
순이익,33.4,31.58,30.81,26.22
총 자산,4263.85,3798.07,3088.95,2959.18
총부채,3868.93,3455.23,2761.94,2656.6
총자본,394.92,342.84,327.02,302.59
영업활동 현금,115.92,-48.61,53.69,34.63
투자활동현금흐름,-447.72,-32.59,-46.88,-94.02
재무활동 현금,438.6,631.33,95.61,49.95
현금순변동,106.81,550.13,102.42,-9.44
