마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1641.96,1760.3,1840.78,2002.6
총 이익,226.88,267.99,227.9,234.44
영업 이익,53.77,117.21,77.88,97.84
순이익,45.86,98.68,64.58,83.52
총 자산,777.53,785.03,722.59,692.6
총부채,324.85,304.57,262.29,251.82
총자본,452.68,480.46,460.31,440.78
영업활동 현금,37.11,217.21,93.58,80.03
투자활동현금흐름,-22.99,-36.84,-16.46,-9.59
재무활동 현금,-82.65,-68.37,-75.82,-53.98
현금순변동,-68.54,112,1.3,16.47
