마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,0,0.3,7,6.65
총 이익,,,,4.28
영업 이익,-12.49,-9.58,-3.66,-12.7
순이익,-13.4,-8.24,-10.89,-12.63
총 자산,21.98,12.11,23.23,23.99
총부채,11.14,9.07,22.07,18.77
총자본,10.84,3.03,1.16,5.22
영업활동 현금,-10.28,-8.43,-5.91,-11.97
투자활동현금흐름,-0.08,-0.49,5.57,-0.13
재무활동 현금,20.42,-0.32,12.63,7.17
현금순변동,10.05,-9.25,12.29,-4.92
