마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,135.88,0.63,0.34,17.43
총 이익,47.84,-0.19,-1,1
영업 이익,-307.13,409.69,-172.17,-113.93
순이익,-411.23,396.69,-190.62,-258.01
총 자산,1310.32,48.44,181.46,164.69
총부채,533.85,336.16,1020.5,876.31
총자본,776.47,-287.72,-839.04,-711.62
영업활동 현금,-687.69,-106.25,-97.2,-101.2
투자활동현금흐름,-141.08,438.26,60.88,-17.32
재무활동 현금,1226.64,-310.69,40.92,-18.36
현금순변동,396.72,21.58,5.86,-138.37
