마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,11134,6002,8455,11545
총 이익,1653,-318,243,2543
영업 이익,-111,-2029,-1669,515
순이익,-604,-1620,-1076,2039
총 자산,27746,24987,24639,23489
총부채,24202,21605,19183,16929
총자본,3544,3382,5456,6560
영업활동 현금,321,-416,-1543,1004
투자활동현금흐름,528,-581,586,2587
재무활동 현금,293,-653,566,-157
현금순변동,1145,-1654,-393,3427
